elapsed_time
305.933333
307.300000
306.300000
306.266667
308.633333
313.100000
327.300000
311.066667
319.166667
326.766667
313.633333
306.866667
309.933333
306.533333
307.866667
926.000000
308.633333
843.800000
305.800000
298.800000
294.600000
294.433333
367.500000
403.433333
379.500000
29511.900000
388.933333
387.100000
385.500000
387.500000
381.133333
447.166667
427.466667
8786.700000
306.633333
840.466667
825.600000
291.300000
291.033333
292.366667
290.833333
291.600000
292.400000
291.933333
291.200000
292.000000
291.700000
291.433333
290.733333
292.366667
290.966667
290.566667
292.133333
292.300000
861.866667
291.933333
290.533333
292.166667
291.600000
291.466667
290.900000
292.233333
291.800000
291.333333
291.533333
292.300000
291.333333
291.700000
291.766667
291.733333
290.833333
292.133333
291.433333
291.300000
290.866667
292.333333
291.733333
290.366667
291.433333
291.000000
291.300000
291.133333
292.366667
291.666667
291.466667
292.400000
290.566667
290.366667
291.933333
292.433333
290.900000
290.566667
291.500000
292.066667
290.966667
292.100000
291.200000
291.533333
290.833333
292.400000
291.800000
291.333333
291.433333
295.466667
291.200000
291.333333
291.300000
291.733333
291.600000
291.566667
292.366667
291.900000
290.533333
292.033333
292.066667
290.866667
291.666667
291.600000
291.833333
290.800000
292.100000
292.300000
290.800000
291.766667
291.633333
291.833333
871.433333
306.033333
823.800000
290.400000
291.433333
292.166667
291.066667
290.966667
291.833333
291.533333
290.766667
291.433333
291.266667
290.600000
291.066667
291.833333
291.366667
291.133333
291.500000
291.666667
290.700000
291.066667
291.933333
290.833333
291.133333
291.600000
291.733333
290.866667
291.633333
291.866667
290.933333
290.666667
292.100000
292.166667
291.200000
291.266667
292.000000
291.133333
290.933333
291.700000
291.666667
290.933333
291.700000
292.266667
291.566667
291.300000
291.733333
291.466667
290.766667
291.700000
291.766667
290.766667
291.066667
291.833333
291.600000
290.766667
291.400000
291.900000
291.133333
290.966667
291.633333
291.266667
290.666667
290.933333
291.933333
290.866667
291.133333
291.766667
291.800000
290.833333
291.500000
292.033333
290.500000
291.133333
291.833333
291.333333
290.566667
291.600000
292.066667
290.566667
291.533333
291.833333
291.333333
290.833333
292.066667
291.200000
290.966667
291.100000
291.600000
291.300000
291.300000
291.966667
291.633333
290.866667
290.966667
291.866667
291.166667
290.900000
291.633333
291.566667
290.933333
290.833333
291.900000
291.200000
291.000000
291.433333
291.466667
290.766667
291.466667
291.800000
290.933333
291.400000
291.800000
291.766667
290.833333
291.433333
291.766667
291.466667
291.000000
292.233333
291.800000
290.900000
291.466667
291.833333
290.766667
290.666667
291.600000
291.366667
290.866667
291.133333
291.666667
290.900000
291.300000
291.933333
290.900000
290.666667
292.066667
291.700000
290.700000
291.266667
291.933333
291.200000
291.300000
291.700000
291.933333
290.800000
291.300000
291.966667
291.233333
291.333333
291.766667
291.500000
290.866667
291.066667
291.566667
291.633333
290.700000
291.733333
291.600000
290.833333
291.766667
291.800000
291.033333
290.966667
291.833333
291.466667
290.733333
291.400000
291.800000
290.633333
291.066667
291.633333
291.400000
290.866667
291.500000
292.166667
290.733333
290.833333
291.366667
291.200000
291.100000
291.500000
291.733333
290.966667
291.166667
292.500000
291.366667
290.366667
291.600000
291.500000
307.600000
367.066667
374.133333
20346.533333
390.400000
385.366667
389.200000
380.666667
388.633333
391.033333
390.866667
373.100000
19585.766667
291.900000
291.000000
291.733333
291.933333
291.333333
290.866667
292.200000
291.900000
291.200000
291.200000
291.900000
291.400000
290.900000
291.566667
291.700000
291.000000
290.933333
291.800000
291.100000
800.533333
292.500000
291.100000
292.566667
292.133333
290.933333
292.100000
292.533333
291.700000
291.700000
292.433333
292.200000
291.433333
291.700000
291.900000
291.633333
291.900000
292.100000
291.966667
291.533333
291.833333
291.833333
291.500000
291.900000
292.533333
291.933333
291.500000
291.933333
292.333333
291.466667
291.966667
292.433333
291.866667
291.000000
291.800000
292.233333
291.000000
292.033333
292.600000
291.733333
291.666667
292.400000
292.200000
291.000000
292.033333
292.433333
291.200000
291.666667
292.533333
292.066667
291.600000
291.566667
292.533333
291.166667
291.766667
292.000000
292.066667
291.833333
292.266667
291.833333
291.700000
291.733333
292.466667
774.966667
306.933333
304.833333
305.766667
306.933333
963.966667
305.833333
306.000000
305.533333
306.466667
306.233333
708.600000
290.666667
291.533333
292.433333
291.233333
291.266667
292.000000
291.700000
291.500000
291.600000
291.566667
292.000000
291.366667
291.933333
291.233333
291.533333
290.833333
291.433333
291.100000
291.100000
291.966667
291.966667
291.400000
290.666667
291.566667
291.900000
290.533333
292.066667
291.233333
290.633333
291.666667
291.133333
291.700000
290.300000
292.133333
291.000000
291.466667
290.933333
291.566667
291.766667
291.300000
291.500000
291.766667
290.366667
291.400000
292.466667
290.600000
291.533333
291.500000
291.700000
291.366667
291.233333
292.433333
293.733333
292.033333
291.500000
291.433333
290.833333
292.466667
291.300000
291.366667
291.266667
291.500000
291.466667
291.133333
292.333333
291.733333
291.366667
292.200000
291.400000
291.400000
291.833333
292.333333
291.666667
291.466667
291.533333
292.033333
291.366667
291.166667
292.366667
291.600000
291.500000
292.366667
292.000000
291.400000
291.933333
292.366667
291.033333
291.633333
292.400000
291.400000
291.366667
291.300000
291.533333
291.533333
291.600000
291.433333
292.000000
290.500000
292.033333
291.900000
291.500000
291.633333
292.366667
291.833333
290.533333
291.233333
292.266667
291.400000
291.566667
292.400000
291.500000
290.900000
291.766667
291.433333
291.300000
291.666667
292.233333
291.766667
291.333333
292.266667
291.266667
291.433333
291.866667
292.433333
291.633333
291.500000
291.566667
291.300000
290.733333
291.933333
292.200000
291.566667
291.133333
291.700000
291.966667
291.333333
291.900000
292.333333
291.466667
291.600000
292.366667
291.933333
291.300000
291.300000
292.400000
290.933333
291.600000
291.533333
291.900000
291.366667
292.066667
292.266667
291.400000
291.733333
292.400000
290.966667
291.366667
291.866667
292.133333
290.533333
291.800000
292.433333
291.766667
291.333333
292.200000
291.300000
291.233333
291.833333
292.500000
290.966667
291.033333
291.533333
291.366667
291.300000
291.866667
292.400000
291.600000
291.533333
292.333333
292.000000
291.266667
292.066667
292.266667
291.166667
291.600000
292.366667
291.966667
338.033333
379.100000
372.166667
20535.100000
411.100000
405.633333
411.000000
402.133333
404.366667
416.066667
816.500000
390.000000
384.200000
389.466667
388.400000
389.000000
391.733333
387.333333
387.233333
395.266667
386.433333
392.533333
381.300000
389.433333
379.800000
318.866667
292.000000
291.500000
291.066667
291.433333
291.866667
291.100000
291.033333
291.466667
7438.600000
292.433333
291.400000
292.066667
292.500000
291.500000
291.600000
292.400000
291.233333
291.433333
292.000000
292.300000
291.566667
291.566667
292.500000
291.933333
290.800000
292.200000
291.733333
291.466667
290.666667
292.433333
291.933333
290.600000
292.133333
292.133333
291.400000
291.766667
291.766667
291.800000
777.733333
291.800000
291.533333
292.366667
292.033333
291.400000
292.100000
292.866667
291.633333
290.900000
292.366667
291.933333
290.666667
292.033333
292.333333
291.600000
291.600000
291.766667
291.300000
290.633333
291.700000
292.233333
291.533333
292.066667
292.266667
291.800000
290.966667
292.100000
292.233333
291.433333
291.700000
292.766667
771.933333
306.233333
305.766667
306.166667
718.233333
291.533333
291.366667
292.200000
291.266667
290.866667
291.366667
290.600000
291.533333
292.933333
290.833333
291.500000
292.500000
292.633333
291.733333
290.566667
292.300000
290.533333
291.200000
291.233333
292.266667
291.366667
291.933333
291.233333
291.966667
291.900000
291.133333
292.100000
291.866667
290.700000
291.533333
290.466667
291.800000
292.033333
292.066667
291.366667
290.833333
292.333333
292.300000
291.400000
292.466667
292.233333
290.200000
290.566667
292.433333
290.366667
291.400000
292.766667
291.033333
290.100000
292.033333
291.700000
291.500000
291.500000
292.866667
290.800000
291.300000
290.633333
292.266667
291.066667
291.366667
291.466667
290.866667
291.300000
291.233333
292.333333
291.966667
291.100000
292.400000
290.500000
291.800000
292.633333
291.000000
291.800000
290.766667
293.166667
291.666667
291.366667
292.700000
291.200000
291.433333
292.333333
292.666667
291.933333
291.200000
292.266667
292.333333
291.333333
292.300000
8909.000000
291.633333
291.600000
291.333333
290.866667
290.233333
292.666667
292.633333
291.800000
290.566667
292.400000
292.133333
290.466667
293.166667
292.133333
291.466667
291.800000
292.533333
292.100000
290.300000
292.800000
292.033333
290.633333
291.800000
291.000000
291.733333
290.466667
292.333333
291.200000
290.166667
291.966667
292.333333
292.066667
291.600000
292.800000
292.433333
291.666667
292.333333
291.566667
291.700000
291.900000
292.800000
291.900000
291.833333
292.000000
292.533333
291.866667
291.666667
294.000000
291.433333
291.533333
292.766667
291.533333
291.533333
291.900000
292.000000
291.366667
291.633333
292.400000
291.366667
291.433333
292.266667
291.866667
290.900000
292.033333
292.366667
291.533333
291.600000
292.666667
292.333333
290.333333
292.566667
291.366667
291.833333
290.533333
292.433333
290.900000
291.366667
291.266667
291.166667
291.333333
292.233333
292.900000
292.233333
291.200000
292.033333
292.466667
291.366667
291.900000
291.766667
291.833333
290.300000
292.033333
291.066667
290.500000
292.333333
292.533333
290.633333
290.333333
292.400000
292.366667
291.566667
290.733333
291.166667
292.000000
292.000000
292.333333
292.000000
291.266667
291.866667
292.533333
303.433333
367.533333
376.900000
21308.500000
408.333333
405.433333
413.100000
393.066667
409.566667
409.400000
410.400000
24407.500000
306.900000
862.700000
306.166667
306.666667
307.433333
306.433333
304.666667
306.833333
306.833333
304.800000
306.766667
306.866667
306.700000
305.000000
306.900000
305.400000
306.266667
306.900000
306.433333
304.700000
306.466667
305.766667
305.866667
305.500000
307.033333
843.700000
831.233333
844.300000
306.500000
306.933333
306.166667
306.333333
306.533333
306.400000
306.100000
306.800000
306.000000
788.600000
291.966667
291.833333
292.100000
292.466667
294.633333
291.666667
874.100000
305.700000
826.133333
292.366667
291.200000
291.533333
291.266667
292.466667
291.600000
291.566667
292.433333
291.666667
291.366667
291.700000
292.500000
291.266667
291.566667
292.400000
291.966667
291.333333
292.066667
292.333333
291.600000
291.833333
292.100000
291.533333
291.400000
292.066667
291.800000
291.433333
291.866667
291.700000
291.000000
290.500000
292.233333
292.233333
291.433333
291.900000
292.433333
859.733333
306.433333
305.066667
840.200000
306.000000
306.366667
306.866667
305.000000
306.033333
789.133333
291.866667
291.833333
291.300000
291.133333
291.800000
291.966667
290.866667
291.366667
291.766667
291.333333
291.133333
292.400000
291.766667
291.033333
292.000000
291.766667
290.566667
291.500000
291.866667
291.800000
290.800000
291.566667
291.766667
291.033333
291.566667
291.800000
291.233333
291.333333
291.966667
291.500000
291.166667
291.666667
291.866667
291.100000
290.833333
291.733333
291.300000
290.866667
291.400000
291.933333
291.100000
290.966667
291.800000
291.833333
290.600000
291.300000
291.833333
291.633333
290.933333
292.433333
291.900000
290.866667
291.466667
291.633333
291.033333
291.133333
291.733333
291.233333
290.800000
291.533333
291.866667
290.733333
291.066667
291.900000
290.966667
290.833333
292.000000
291.733333
290.966667
291.133333
291.933333
291.433333
290.866667
291.966667
292.033333
290.533333
291.233333
292.400000
291.933333
291.166667
292.133333
291.233333
290.900000
291.633333
291.800000
290.833333
291.233333
291.466667
291.633333
290.333333
291.066667
291.766667
291.066667
291.033333
291.900000
291.533333
290.866667
856.766667
305.966667
840.466667
308.100000
307.233333
305.200000
305.066667
306.866667
306.533333
306.133333
305.233333
305.966667
305.833333
306.466667
307.000000
306.133333
306.366667
305.900000
305.333333
304.966667
306.933333
307.133333
306.066667
306.566667
307.066667
306.400000
306.466667
305.600000
306.500000
306.333333
306.900000
306.600000
306.166667
306.666667
307.166667
306.000000
306.233333
307.300000
306.333333
306.233333
305.733333
306.800000
305.933333
306.833333
305.833333
304.866667
306.400000
306.900000
305.300000
306.100000
306.966667
308.800000
306.500000
305.500000
308.366667
312.400000
307.133333
309.033333
15462.766667
307.266667
306.100000
306.100000
307.500000
308.400000
305.466667
307.000000
306.233333
306.366667
306.266667
307.800000
309.366667
307.833333
309.000000
310.033333
307.633333
306.666667
311.766667
305.333333
315.700000
306.166667
306.400000
307.766667
306.666667
307.600000
316.333333
308.866667
305.500000
306.000000
306.133333
307.200000
310.633333
308.100000
319.900000
811.466667
291.966667
294.600000
291.200000
293.566667
302.066667
310.800000
329.533333
303.066667
290.733333
298.266667
291.666667
296.366667
295.466667
10388.633333
855.700000
306.533333
305.766667
305.766667
306.366667
307.500000
305.300000
839.333333
291.600000
292.233333
292.333333
291.566667
291.800000
292.433333
973.533333
296.833333
291.966667
292.433333
291.000000
291.300000
290.766667
292.233333
290.900000
291.533333
292.233333
292.300000
290.100000
291.733333
292.800000
291.966667
291.700000
292.566667
292.333333
291.566667
292.033333
292.366667
290.566667
291.533333
292.533333
291.100000
291.433333
292.066667
292.466667
291.600000
291.900000
292.666667
292.100000
291.300000
290.966667
292.266667
290.300000
291.533333
292.666667
290.766667
291.333333
292.400000
292.200000
291.733333
290.666667
291.166667
292.033333
290.400000
291.066667
292.266667
291.600000
291.800000
292.433333
291.866667
291.566667
291.133333
292.300000
291.366667
291.900000
292.633333
291.633333
290.233333
292.233333
292.266667
291.500000
291.700000
292.800000
291.933333
291.600000
292.466667
291.066667
291.100000
292.133333
291.400000
291.666667
291.600000
292.266667
291.966667
291.433333
291.933333
292.600000
290.266667
291.766667
292.266667
291.900000
291.466667
292.033333
292.600000
291.300000
291.600000
292.533333
291.933333
290.700000
290.733333
291.333333
291.466667
290.666667
292.500000
291.766667
291.333333
290.866667
290.966667
290.366667
291.833333
292.233333
291.700000
291.666667
292.533333
292.333333
291.600000
291.900000
292.566667
291.833333
850.200000
305.966667
306.166667
827.633333
291.566667
291.533333
291.000000
291.133333
291.533333
291.266667
290.866667
291.733333
291.733333
290.633333
290.900000
292.266667
291.233333
290.966667
291.700000
291.366667
290.866667
291.600000
291.533333
291.200000
290.866667
291.733333
291.533333
290.800000
291.300000
292.233333
291.533333
291.433333
291.833333
291.266667
290.966667
291.466667
291.500000
291.033333
291.400000
291.800000
291.400000
290.766667
291.900000
292.300000
291.466667
291.200000
291.833333
291.400000
290.466667
291.600000
291.600000
290.833333
290.866667
291.666667
291.266667
290.733333
291.466667
291.500000
290.866667
291.600000
291.566667
291.166667
291.166667
292.000000
291.700000
290.633333
290.933333
291.833333
291.200000
291.366667
291.500000
291.500000
290.900000
291.300000
291.900000
291.166667
290.966667
292.100000
291.600000
290.733333
291.366667
291.766667
291.166667
290.933333
291.833333
291.500000
290.733333
291.100000
291.933333
291.033333
290.800000
291.466667
292.000000
290.833333
291.500000
291.833333
290.866667
290.900000
291.433333
291.400000
291.333333
291.200000
291.833333
290.566667
290.933333
291.800000
291.866667
291.200000
291.466667
291.800000
291.533333
290.900000
291.833333
291.300000
291.300000
291.600000
291.733333
290.900000
290.800000
292.300000
291.533333
290.633333
291.700000
291.666667
291.433333
291.066667
291.833333
290.733333
290.633333
291.600000
291.266667
290.466667
291.133333
291.933333
290.933333
290.633333
291.733333
790.066667
310.733333
305.466667
305.866667
306.866667
306.266667
305.933333
306.633333
307.033333
306.200000
306.266667
306.500000
305.666667
305.966667
306.966667
731.600000
15938.800000
307.666667
308.033333
304.900000
308.400000
307.133333
304.766667
306.433333
306.433333
308.833333
309.400000
310.366667
18237.033333
308.466667
309.300000
310.900000
309.533333
309.266667
309.466667
306.800000
306.266667
306.666667
307.966667
308.200000
306.500000
307.200000
306.566667
306.066667
309.800000
309.900000
308.700000
309.933333
309.433333
308.633333
310.200000
310.333333
308.800000
307.766667
310.466667
307.900000
307.933333
308.200000
305.400000
307.566667
309.200000
309.200000
830.166667
306.800000
304.666667
706.300000
291.266667
291.000000
291.400000
290.800000
291.500000
291.900000
290.933333
290.633333
291.466667
291.433333
291.300000
291.300000
292.266667
291.366667
291.200000
292.100000
291.666667
291.300000
291.300000
291.866667
291.266667
291.433333
782.333333
305.600000
306.366667
306.133333
305.266667
306.166667
306.233333
712.433333
292.300000
291.466667
291.100000
291.966667
291.266667
290.966667
292.200000
292.266667
290.266667
292.266667
292.800000
291.766667
292.400000
290.633333
290.500000
292.133333
292.200000
290.433333
291.733333
292.466667
291.733333
291.500000
292.166667
291.633333
291.366667
291.700000
291.433333
290.633333
291.100000
292.300000
292.100000
291.333333
291.933333
291.566667
290.466667
290.600000
292.300000
292.066667
290.500000
291.666667
292.166667
291.166667
291.433333
292.233333
290.966667
290.466667
291.966667
292.366667
290.633333
291.500000
292.300000
291.800000
291.266667
291.933333
292.166667
290.766667
291.633333
291.433333
291.233333
290.800000
291.066667
291.866667
291.466667
291.733333
291.766667
291.766667
290.333333
291.800000
290.900000
290.966667
290.466667
291.333333
291.366667
290.433333
292.166667
292.200000
289.966667
290.966667
292.466667
290.400000
291.300000
291.900000
291.966667
290.333333
291.500000
291.400000
291.233333
290.666667
291.366667
291.633333
290.433333
291.966667
292.366667
290.700000
291.433333
292.466667
290.633333
780.833333
729.766667
308.166667
305.766667
305.933333
306.266667
305.800000
305.366667
305.633333
733.633333
722.133333
290.900000
291.800000
291.366667
291.133333
291.133333
291.300000
291.400000
290.733333
291.433333
291.933333
290.933333
291.033333
291.333333
291.333333
290.666667
291.766667
291.766667
290.533333
290.900000
291.866667
291.266667
291.200000
291.066667
291.666667
290.900000
290.933333
291.833333
291.300000
290.833333
292.133333
291.766667
290.666667
291.300000
291.600000
291.266667
290.866667
291.633333
291.566667
290.633333
291.366667
291.933333
291.566667
290.966667
291.700000
291.400000
290.600000
291.733333
291.933333
290.633333
291.066667
291.800000
291.600000
290.866667
291.266667
291.566667
290.733333
290.833333
291.833333
291.366667
290.533333
291.433333
291.500000
291.033333
291.566667
291.633333
291.400000
290.333333
291.633333
292.100000
290.566667
291.100000
291.866667
291.333333
290.733333
291.866667
291.566667
290.733333
291.233333
292.333333
291.266667
290.800000
291.566667
291.400000
290.833333
291.233333
291.666667
290.800000
291.233333
291.700000
291.566667
290.800000
291.300000
291.833333
290.666667
291.433333
291.733333
291.500000
290.900000
291.366667
291.800000
290.866667
291.400000
292.233333
291.433333
290.733333
291.000000
291.800000
291.100000
291.433333
291.900000
291.933333
290.566667
291.366667
291.933333
291.466667
291.066667
291.833333
291.400000
302.200000
292.100000
291.833333
290.433333
291.300000
292.366667
291.600000
290.866667
291.866667
291.566667
290.900000
291.666667
292.200000
291.100000
290.966667
291.166667
291.766667
290.800000
290.966667
291.866667
292.166667
290.900000
291.366667
291.266667
290.566667
291.666667
291.866667
290.966667
290.733333
291.966667
291.500000
290.833333
291.533333
291.700000
290.866667
291.100000
292.233333
291.366667
290.766667
291.500000
292.200000
290.600000
291.033333
291.866667
291.066667
290.566667
291.633333
291.266667
291.000000
291.166667
291.566667
290.833333
290.500000
291.500000
292.000000
290.800000
291.600000
292.200000
291.533333
290.833333
291.800000
7445.266667
292.266667
290.833333
291.333333
291.966667
291.600000
290.900000
291.766667
291.600000
290.833333
291.433333
291.866667
291.000000
290.866667
292.166667
291.466667
290.466667
291.400000
291.700000
290.966667
291.166667
291.900000
291.500000
291.300000
291.200000
291.866667
291.100000
291.100000
291.900000
292.133333
761.200000
291.600000
290.933333
291.166667
291.800000
291.400000
291.600000
291.966667
290.966667
291.333333
291.366667
291.700000
290.900000
291.066667
291.833333
291.266667
290.900000
291.633333
291.500000
290.300000
291.300000
291.900000
291.166667
290.800000
291.800000
292.033333
290.766667
291.466667
292.166667
291.133333
291.000000
291.866667
291.233333
290.466667
291.433333
291.366667
291.133333
290.966667
291.366667
291.366667
290.433333
291.200000
291.433333
291.400000
291.200000
291.800000
291.433333
291.266667
291.466667
292.133333
291.400000
291.466667
291.900000
291.300000
290.933333
292.033333
291.766667
290.800000
291.600000
291.900000
291.266667
290.966667
291.366667
291.566667
290.866667
291.066667
293.266667
291.333333
291.366667
292.133333
290.866667
290.933333
291.766667
291.566667
291.233333
291.433333
291.866667
291.166667
291.033333
291.500000
291.233333
291.233333
291.466667
292.266667
291.033333
291.033333
291.900000
291.400000
290.900000
291.900000
292.166667
290.600000
291.166667
291.733333
291.300000
290.766667
291.666667
291.633333
290.633333
290.900000
291.933333
291.300000
291.233333
291.266667
291.766667
290.866667
291.333333
291.800000
291.266667
290.900000
291.733333
292.000000
290.933333
291.233333
292.033333
291.000000
290.966667
292.400000
291.633333
290.833333
291.500000
291.800000
291.100000
291.033333
291.766667
291.600000
290.933333
291.300000
292.000000
291.566667
291.333333
291.700000
291.533333
290.500000
291.400000
291.933333
291.066667
291.066667
291.800000
291.533333
291.233333
291.066667
291.833333
290.733333
291.166667
292.133333
291.366667
290.733333
291.933333
291.466667
290.933333
291.233333
291.933333
290.966667
290.833333
291.600000
292.166667
290.800000
291.033333
291.966667
291.200000
290.800000
291.700000
291.666667
290.900000
291.766667
291.900000
291.200000
291.400000
292.133333
291.233333
290.866667
291.233333
291.833333
291.033333
290.933333
291.766667
291.533333
291.166667
291.300000
292.300000
291.133333
291.366667
291.533333
291.466667
290.800000
291.600000
291.366667
291.000000
291.066667
292.266667
291.966667
290.633333
291.533333
291.866667
290.966667
290.766667
291.866667
291.000000
290.433333
291.533333
291.566667
290.866667
291.100000
291.733333
291.633333
290.700000
291.600000
291.666667
290.566667
291.300000
291.900000
291.233333
291.200000
292.233333
291.566667
290.933333
291.100000
292.300000
291.266667
291.300000
291.666667
291.233333
290.400000
290.966667
291.600000
290.700000
291.466667
291.700000
291.566667
290.366667
291.433333
291.866667
290.866667
291.100000
291.800000
291.466667
290.533333
291.366667
291.733333
291.033333
291.066667
292.333333
291.966667
290.800000
291.433333
291.600000
291.000000
291.033333
291.900000
291.366667
290.700000
291.533333
292.133333
290.866667
